transaction_id,timestamp,account_id,transaction_type,channel,amount,transaction_state,device_id,device_trusted,merchant_category,merchant_id,is_suspicious_simulated,suspicious_pattern,customer_age,home_state,monthly_income,account_age_days,typical_amount,customer_segment,customer_amount_mean,customer_amount_std,customer_amount_median,amount_zscore,transactions_1h,transactions_24h,hour,day_of_week,month,location_mismatch,rule_amount_zscore,rule_high_value,rule_velocity_1h,rule_unusual_hour,rule_new_device_location,rule_round_amount,rule_structuring,risk_score,alert_flag,risk_level,triggered_rules
TX-0002988,2025-07-18 10:07:42,ACC-01354,PIX,App,331.55,SP,DEV-01354-A,1,Viagem,MER-1104,0,Normal,76,SP,4187.15,2692,403.91,Varejo,530.1146666666667,313.8317339609753,462.79,-0.6327106062873745,1,1,10,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0015126,2025-07-18 10:21:16,ACC-01569,Transferencia,App,461.66,RJ,DEV-01569-A,1,Restaurante,MER-0028,0,Normal,70,RJ,8241.49,1653,303.6,Alta renda,493.8586666666667,421.6821230139165,354.53,-0.07635767538953515,1,1,10,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0015677,2025-07-18 10:29:43,ACC-02466,PIX,Internet Banking,314.65,RJ,DEV-02466-A,1,Servicos,MER-0883,0,Normal,60,RJ,3807.52,449,504.6,Digital,557.019,453.5486803538178,338.78499999999997,-0.534383651631233,1,1,10,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029656,2025-07-18 10:46:05,ACC-02032,Cartao,E-commerce,133.21,MG,DEV-02032-A,1,Transporte,MER-0931,0,Normal,32,MG,1943.16,746,156.85,Varejo,177.39263157894737,91.7235126067045,165.51,-0.48169362820191264,1,1,10,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026033,2025-07-18 11:02:04,ACC-01236,Cartao,E-commerce,92.44,GO,DEV-01236-A,1,Eletronicos,MER-0116,0,Normal,43,GO,1932.0,2685,100.63,Varejo,807.1725925925925,1440.9361823443721,119.65,-0.4960196026375977,1,2,11,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0049464,2025-07-18 11:05:47,ACC-01049,Boleto,Internet Banking,699.09,RJ,DEV-01049-A,1,Eletronicos,MER-0113,0,Normal,55,RJ,7875.28,2785,345.27,Varejo,254.78045454545455,147.86470764333936,207.52499999999998,3.0048383589020653,1,2,11,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0025947,2025-07-18 11:22:56,ACC-01980,Saque,ATM,70.96,MG,DEV-01980-A,1,Servicos,MER-0732,0,Normal,75,MG,3155.5,2421,175.28,Varejo,190.20333333333332,156.58010321663903,155.85,-0.761548439959528,1,1,11,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0048788,2025-07-18 11:26:29,ACC-01091,Cartao,POS,141.06,RJ,DEV-01091-A,1,Eletronicos,MER-0816,0,Normal,45,RJ,2373.34,1951,146.44,Varejo,166.81272727272727,98.27215219465634,156.845,-0.2620551875338658,1,1,11,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0004379,2025-07-18 11:35:35,ACC-02446,Cartao,POS,1350.63,PR,DEV-02446-A,1,Transporte,MER-0037,0,Normal,51,PR,10761.25,4641,940.12,Varejo,1765.629090909091,3269.287704353538,1026.08,-0.12693868770143982,1,1,11,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0007024,2025-07-18 11:38:39,ACC-01520,Cartao,Carteira digital,318.64,SP,DEV-01520-A,1,Restaurante,MER-0681,0,Normal,28,SP,5664.75,1835,629.32,Varejo,601.674375,404.18119682420894,451.735,-0.7002660619145541,1,1,11,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0005942,2025-07-18 12:01:30,ACC-01539,Cartao,E-commerce,334.79,RJ,DEV-01539-A,1,Eletronicos,MER-0709,0,Normal,22,RJ,2224.5,91,252.74,Varejo,1312.8773333333334,3938.679083970496,197.34,-0.24832877025039193,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029398,2025-07-18 12:06:02,ACC-02015,PIX,App,79.54,BA,DEV-02015-A,1,Viagem,MER-0469,0,Normal,64,BA,1616.56,1347,188.99,Digital,237.79227272727275,169.69921381897802,184.41,-0.932545703459086,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0005367,2025-07-18 12:09:09,ACC-00276,PIX,App,483.32,MG,DEV-00276-A,1,Eletronicos,MER-0381,0,Normal,37,MG,2771.79,2121,230.92,Empresarial,894.3471428571429,2876.825179314809,260.92,-0.14287525909205223,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0016543,2025-07-18 12:09:19,ACC-00025,PIX,Internet Banking,396.89,PR,DEV-00025-A,1,Servicos,MER-1185,0,Normal,75,PR,5809.17,1063,185.07,Digital,205.28736842105263,168.14831613925796,127.65,1.1394858775764658,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0012435,2025-07-18 12:10:09,ACC-00230,Transferencia,App,152.59,RS,NEW-7188418,0,Servicos,MER-0613,0,Normal,67,RS,3369.4,2248,233.16,Digital,218.08285714285714,123.0153953024928,181.05,-0.5323956158642688,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0018979,2025-07-18 12:14:00,ACC-00999,Cartao,Carteira digital,498.36,MG,DEV-00999-A,1,Mercado,MER-0169,0,Normal,32,MG,4919.34,4700,512.88,Alta renda,784.8988888888889,560.2129481764725,683.02,-0.5114820887692627,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0008197,2025-07-18 12:18:28,ACC-00973,Transferencia,App,114.13,MG,DEV-00973-A,1,Restaurante,MER-0290,0,Normal,20,MG,3215.36,3660,95.39,Varejo,107.7823076923077,74.20811062452364,88.11,0.08553906377983661,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0024374,2025-07-18 12:26:53,ACC-00292,Cartao,POS,1564.24,RJ,DEV-00292-A,1,Outros,MER-0100,0,Normal,77,RJ,2099.96,4898,318.73,Digital,1178.703157894737,3484.47654448835,288.1,0.11064412033856125,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0000837,2025-07-18 12:30:06,ACC-00284,PIX,Internet Banking,57.79,BA,DEV-00284-A,1,Outros,MER-0436,0,Normal,33,BA,1528.94,4475,79.75,Empresarial,229.31806451612903,497.2078411718742,74.75,-0.34498262157703063,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0023524,2025-07-18 12:35:42,ACC-00757,Cartao,E-commerce,275.47,SP,DEV-00757-A,1,Mercado,MER-0148,0,Normal,42,SP,3660.9,3238,242.3,Digital,293.1990909090909,190.5736423565414,284.11,-0.09303013097646409,1,2,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0005647,2025-07-18 12:36:30,ACC-01531,PIX,App,658.46,RS,DEV-01531-A,1,Viagem,MER-1105,0,Normal,29,RS,2082.42,98,289.43,Empresarial,342.7282608695652,189.80187631154595,348.67,1.6634806002243319,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0031457,2025-07-18 12:39:22,ACC-01896,PIX,Internet Banking,812.96,RS,DEV-01896-A,1,Eletronicos,MER-0038,0,Normal,52,RS,4353.35,2992,616.74,Varejo,808.5805882352942,625.3096825520795,718.99,0.007003588600822817,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032350,2025-07-18 12:50:11,ACC-02416,Cartao,Carteira digital,166.24,RJ,DEV-02416-A,1,Transporte,MER-0273,0,Normal,22,RJ,1265.2,87,183.04,Varejo,162.53545454545454,113.87014809541932,138.81,0.03253306961049338,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0002464,2025-07-18 12:51:14,ACC-02339,PIX,App,314.56,RJ,DEV-02339-A,1,Servicos,MER-0126,0,Normal,23,RJ,1930.34,1761,202.43,Varejo,209.82879999999997,204.02248459258928,144.67,0.5133316566021477,1,1,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0000600,2025-07-18 12:53:20,ACC-01491,Cartao,E-commerce,103.01,SP,DEV-01491-A,1,Eletronicos,MER-1056,0,Normal,65,SP,2941.48,2179,251.14,Alta renda,280.77,185.20536247336062,255.71,-0.9597994227924607,1,2,12,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0003788,2025-07-18 13:10:45,ACC-00738,PIX,Internet Banking,260.77,RJ,DEV-00738-A,1,Viagem,MER-0450,0,Normal,21,RJ,4848.01,1511,213.45,Empresarial,865.5329166666667,3122.123536264992,163.18,-0.19370243029849704,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0049948,2025-07-18 13:11:35,ACC-00905,Transferencia,App,1061.39,RS,DEV-00905-A,1,Outros,MER-0714,0,Normal,42,RS,4560.69,4930,633.65,Varejo,546.6509090909091,301.7933798629303,425.97,1.7056010013966418,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0043630,2025-07-18 13:12:53,ACC-01011,Transferencia,Internet Banking,286.67,GO,DEV-01011-A,1,Eletronicos,MER-0706,0,Normal,50,GO,2481.72,2166,285.13,Varejo,294.2223076923077,193.48308900382364,228.32,-0.03903342525277981,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026479,2025-07-18 13:13:55,ACC-00374,Cartao,E-commerce,3448.25,SC,NEW-9929857,0,Servicos,MER-0227,0,Normal,74,SC,12692.11,4720,1484.96,Digital,1621.6630434782608,912.198768263877,1298.47,2.002400156709433,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0005972,2025-07-18 13:27:48,ACC-00842,PIX,Internet Banking,479.2,SP,DEV-00842-A,1,Viagem,MER-0391,0,Normal,70,SP,4234.64,4292,304.16,Varejo,362.23249999999996,231.07313296363895,304.885,0.5061925568750812,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0027998,2025-07-18 13:29:45,ACC-01901,PIX,App,1675.84,DF,DEV-01901-A,1,Servicos,MER-0098,0,Normal,21,DF,8389.52,3705,574.26,Varejo,1291.4652173913043,3239.0308733363577,395.43,0.11866968782942505,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0005533,2025-07-18 13:33:18,ACC-00347,Cartao,Carteira digital,2362.47,MG,DEV-00347-A,1,Transporte,MER-0626,0,Normal,35,MG,6574.67,478,749.04,Alta renda,850.1811111111111,647.1975778951381,637.04,2.336672664640158,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0008436,2025-07-18 13:55:23,ACC-01880,Cartao,E-commerce,3270.61,SP,NEW-8916667,0,Eletronicos,MER-1109,0,Normal,59,SP,14670.47,4888,1036.56,Varejo,1591.6066666666666,1203.468307246654,1182.38,1.3951371408979012,1,1,13,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0015182,2025-07-18 14:06:43,ACC-01498,Boleto,App,430.1,SP,DEV-01498-A,1,Viagem,MER-0732,0,Normal,25,SP,6705.06,1520,703.01,Empresarial,1000.061875,691.7013771006361,829.8050000000001,-0.8239999136463708,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0039203,2025-07-18 14:10:10,ACC-00846,Cartao,E-commerce,992.15,RS,DEV-00846-A,1,Viagem,MER-0047,0,Normal,57,RS,8617.85,4076,619.19,Alta renda,679.6321052631579,479.82270889683764,584.67,0.6513195164425487,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001708,2025-07-18 14:11:14,ACC-01494,Cartao,Carteira digital,264.88,SP,DEV-01494-A,1,Viagem,MER-1113,0,Normal,21,SP,2318.19,1885,331.25,Varejo,286.9512,220.20039059759483,238.66,-0.10023233809940868,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0039089,2025-07-18 14:13:31,ACC-02218,Cartao,POS,48.77,SP,DEV-02218-A,1,Restaurante,MER-1134,0,Normal,31,SP,3969.63,222,206.27,Varejo,223.668125,195.92852374335394,159.97,-0.8926629040960795,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0010761,2025-07-18 14:20:47,ACC-01857,PIX,App,171.62,RS,RISK-5365384,0,Mercado,MER-0292,1,Novo dispositivo e local,52,PR,5159.35,493,621.55,Varejo,905.391875,555.7740570078066,812.4549999999999,-1.320270109314752,1,1,14,Friday,2025-07,1,0,0,0,0,1,0,0,25,1,Alto,new_device_location
TX-0048983,2025-07-18 14:21:12,ACC-00354,Cartao,E-commerce,317.67,PR,DEV-00354-A,1,Eletronicos,MER-0447,0,Normal,66,PR,6282.89,2272,627.19,Digital,1482.917,3362.369111955532,525.015,-0.3465553486845767,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0011693,2025-07-18 14:21:35,ACC-00715,Saque,ATM,408.11,SP,DEV-00715-A,1,Transporte,MER-0698,0,Normal,76,SP,2208.66,2813,324.35,Digital,284.19272727272727,169.2417892301372,350.88,0.732190750824363,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0046055,2025-07-18 14:29:53,ACC-00719,PIX,App,292.82,MG,DEV-00719-A,1,Outros,MER-1155,0,Normal,20,MG,5190.75,3422,701.38,Varejo,619.7993548387097,536.8932746827528,407.16,-0.6090211411791664,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0010317,2025-07-18 14:31:16,ACC-00968,Cartao,POS,126.11,SC,DEV-00968-A,1,Servicos,MER-0788,0,Normal,74,SP,1952.52,1593,220.49,Alta renda,234.91619047619048,234.71987686338346,138.96,-0.46355763274160255,1,1,14,Friday,2025-07,1,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0024796,2025-07-18 14:32:50,ACC-02280,Boleto,Internet Banking,2341.2,RJ,DEV-02280-A,1,Viagem,MER-0601,0,Normal,19,RJ,7522.67,2020,795.29,Digital,855.3033333333333,503.5123113863722,813.075,2.9510632273824537,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0028084,2025-07-18 14:47:30,ACC-00822,Transferencia,App,27.82,SP,DEV-00822-A,1,Viagem,MER-0719,0,Normal,19,SP,1203.35,1695,89.33,Digital,78.55478260869565,54.10971000657874,72.16,-0.9376280634756172,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0045504,2025-07-18 14:57:57,ACC-01266,Cartao,Carteira digital,78.3,PR,DEV-01266-A,1,Mercado,MER-0148,0,Normal,52,PR,2634.33,4868,290.82,Varejo,284.90076923076924,240.98040869406574,197.68,-0.8573342968019328,1,1,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0014416,2025-07-18 14:59:49,ACC-00471,Cartao,POS,474.47,BA,DEV-00471-A,1,Mercado,MER-1061,0,Normal,28,BA,7661.37,4465,1094.33,Alta renda,1020.9992307692307,591.6626661936551,960.88,-0.9237176215379932,1,2,14,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026982,2025-07-18 15:01:00,ACC-01799,PIX,App,522.0,PR,DEV-01799-A,1,Servicos,MER-0293,0,Normal,42,PR,3746.1,4500,541.51,Empresarial,722.7085185185185,706.673210095693,522.0,-0.2840188585772764,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001201,2025-07-18 15:03:25,ACC-02160,PIX,App,373.89,RJ,DEV-02160-A,1,Mercado,MER-0799,0,Normal,70,RJ,5831.76,1231,307.86,Varejo,1282.056,3935.503825220567,252.81,-0.23076232175917186,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0017698,2025-07-18 15:05:56,ACC-01483,PIX,Internet Banking,1086.26,SP,DEV-01483-A,1,Transporte,MER-1163,0,Normal,46,SP,6062.89,4326,490.22,Empresarial,532.067619047619,423.1395276372176,360.74,1.3097154596899836,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0017435,2025-07-18 15:06:49,ACC-01182,Cartao,POS,705.17,PE,DEV-01182-A,1,Servicos,MER-0426,0,Normal,50,PE,3233.76,4413,482.83,Varejo,517.2495833333334,379.29830085336994,368.365,0.495442284460202,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0037383,2025-07-18 15:09:21,ACC-00665,PIX,Internet Banking,1043.51,RJ,DEV-00665-A,1,Viagem,MER-0014,0,Normal,66,RJ,3456.42,798,276.21,Digital,277.0242857142857,228.00934135625735,208.73,3.3616417192666885,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0011176,2025-07-18 15:09:36,ACC-01751,Cartao,E-commerce,1932.85,DF,NEW-4719535,0,Transporte,MER-1191,0,Normal,56,DF,20692.99,42,1885.68,Varejo,2486.718947368421,2544.271737744952,1476.82,-0.21769252833792366,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0041666,2025-07-18 15:12:53,ACC-01206,Boleto,Internet Banking,59.66,SC,DEV-01206-A,1,Outros,MER-1121,0,Normal,55,SC,3406.79,3765,260.34,Digital,273.8827777777778,202.59032053428174,220.0,-1.0574186230261067,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0039523,2025-07-18 15:17:45,ACC-00449,PIX,App,1676.24,SP,DEV-00449-A,1,Eletronicos,MER-0095,0,Normal,30,SP,3968.0,485,385.4,Digital,1113.4065217391305,3162.7623918363875,377.47,0.1779562953301948,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0030239,2025-07-18 15:27:21,ACC-00719,PIX,Internet Banking,343.01,MG,DEV-00719-A,1,Servicos,MER-0803,0,Normal,20,MG,5190.75,3422,701.38,Varejo,619.7993548387097,536.8932746827528,407.16,-0.5155388750255123,2,2,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0005159,2025-07-18 15:34:05,ACC-00197,Cartao,E-commerce,88.18,PR,DEV-00197-A,1,Transporte,MER-0765,0,Normal,48,PR,1482.43,2630,167.56,Varejo,164.965,78.95269413962238,146.49,-0.9725443930287044,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0047601,2025-07-18 15:42:00,ACC-02179,Transferencia,App,352.13,BA,NEW-5628555,0,Mercado,MER-0581,0,Normal,53,BA,5022.2,2778,665.13,Varejo,654.714,442.3318125737022,561.78,-0.6840656525232015,1,1,15,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0010536,2025-07-18 16:03:14,ACC-01346,Boleto,App,183.87,RJ,DEV-01346-A,1,Restaurante,MER-1048,0,Normal,48,DF,2070.53,4593,237.9,Varejo,298.7721052631579,221.80471294409082,204.29,-0.5180327493407262,1,1,16,Friday,2025-07,1,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029114,2025-07-18 16:15:34,ACC-01094,Cartao,Carteira digital,362.55,SP,DEV-01094-A,1,Mercado,MER-0759,0,Normal,55,SP,5229.45,1410,725.89,Alta renda,651.0373684210526,424.93235549048285,545.22,-0.6789018644816136,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0009149,2025-07-18 16:16:19,ACC-00993,PIX,App,553.13,MG,DEV-00993-A,1,Restaurante,MER-0482,0,Normal,36,MG,7261.66,2321,336.55,Digital,318.8440740740741,237.60601373604325,204.59,0.986026920119094,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0000621,2025-07-18 16:16:25,ACC-01053,Cartao,E-commerce,66.23,RJ,DEV-01053-A,1,Servicos,MER-0952,0,Normal,70,RJ,4259.26,1655,223.05,Varejo,1011.6390476190476,3329.728964768611,209.52,-0.28392973050428016,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0024093,2025-07-18 16:23:04,ACC-00674,PIX,Internet Banking,568.59,GO,DEV-00674-A,1,Servicos,MER-0205,0,Normal,18,GO,3839.71,1038,402.23,Digital,844.2330769230769,2436.200668594175,393.58,-0.11314465202989143,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0041648,2025-07-18 16:28:43,ACC-01877,PIX,Internet Banking,352.98,MG,DEV-01877-A,1,Restaurante,MER-0653,0,Normal,45,MG,2816.27,2293,312.28,Empresarial,361.01956521739135,269.9575777528129,352.98,-0.02978084662158574,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029939,2025-07-18 16:32:44,ACC-01507,Cartao,Carteira digital,2165.62,RJ,DEV-01507-A,1,Restaurante,MER-0622,0,Normal,25,RJ,10965.78,1748,1113.51,Varejo,1557.4451999999999,1427.3517689942448,1285.15,0.4260861360255562,1,2,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0043275,2025-07-18 16:34:13,ACC-01036,PIX,Internet Banking,58.84,MG,DEV-01036-A,1,Restaurante,MER-0785,0,Normal,67,MG,1896.82,2721,108.31,Varejo,127.42800000000001,79.6196303145686,103.35,-0.8614458485805095,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036066,2025-07-18 16:35:12,ACC-01076,Cartao,E-commerce,26.7,RS,DEV-01076-A,1,Restaurante,MER-0077,0,Normal,72,RS,1370.64,3371,55.49,Digital,767.7045454545455,3290.8431469092093,56.245000000000005,-0.22517163911336943,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0047778,2025-07-18 16:49:04,ACC-00525,Boleto,App,1389.71,MG,DEV-00525-A,1,Restaurante,MER-0267,0,Normal,37,MG,5417.04,3690,775.65,Digital,637.6,401.20427728416746,612.49,1.8746310609926295,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0038682,2025-07-18 16:50:28,ACC-00610,Cartao,POS,815.19,MG,DEV-00610-A,1,Eletronicos,MER-0059,0,Normal,33,MG,4857.11,2137,730.53,Varejo,841.241875,941.1439125746127,490.42999999999995,-0.027681074755859545,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001673,2025-07-18 16:52:51,ACC-01824,Cartao,Carteira digital,102.19,SP,DEV-01824-A,1,Eletronicos,MER-0212,0,Normal,77,SP,3628.47,316,227.52,Varejo,269.9177777777778,193.78432719226672,210.595,-0.8655384065779664,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0048969,2025-07-18 16:59:48,ACC-01127,Cartao,Carteira digital,134.98,PE,DEV-01127-A,1,Mercado,MER-1108,0,Normal,59,PE,3480.2,56,144.85,Digital,175.88888888888889,117.52612810319289,131.95,-0.3480833543071305,1,1,16,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029570,2025-07-18 17:01:16,ACC-00558,Cartao,E-commerce,43.8,SP,DEV-00558-A,1,Eletronicos,MER-0740,0,Normal,63,SP,2513.15,3327,76.32,Digital,123.48285714285714,150.3056444430101,76.38,-0.5301388210545194,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0041136,2025-07-18 17:05:24,ACC-00727,Boleto,Internet Banking,413.85,SP,DEV-00727-A,1,Transporte,MER-0304,0,Normal,58,SP,3718.55,4515,499.21,Varejo,524.65,375.31026632711007,369.44,-0.295222406475366,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001288,2025-07-18 17:15:22,ACC-01619,Cartao,POS,297.44,SP,DEV-01619-A,1,Servicos,MER-0883,0,Normal,23,SP,7235.76,985,1031.75,Digital,949.4633333333334,543.8366790437487,783.39,-1.198932250174471,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0007009,2025-07-18 17:16:34,ACC-01125,PIX,Internet Banking,554.87,SP,DEV-01125-A,1,Servicos,MER-0885,0,Normal,24,SP,6573.1,549,862.2,Alta renda,944.3554545454546,682.5914647641232,865.435,-0.570598190353941,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0044599,2025-07-18 17:18:52,ACC-01347,Cartao,Carteira digital,496.04,SC,DEV-01347-A,1,Mercado,MER-0575,0,Normal,71,SC,4031.15,3941,202.61,Varejo,306.66692307692307,182.72515646842464,236.85,1.036382075589034,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0018783,2025-07-18 17:22:04,ACC-01982,PIX,App,180.06,DF,DEV-01982-A,1,Viagem,MER-1197,0,Normal,70,DF,5028.87,1065,560.91,Alta renda,899.3164705882352,882.6942033409786,539.6,-0.8148421818857142,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0012603,2025-07-18 17:29:44,ACC-01956,Cartao,E-commerce,83.54,SC,DEV-01956-A,1,Transporte,MER-1147,0,Normal,62,SC,2079.45,1749,106.34,Digital,132.31400000000002,93.98271030242464,100.375,-0.5189677957046713,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0023709,2025-07-18 17:35:51,ACC-01147,Cartao,E-commerce,452.95,SC,DEV-01147-A,1,Eletronicos,MER-1169,0,Normal,57,SC,4372.47,4803,510.31,Alta renda,611.9395238095237,545.2490093111238,452.95,-0.29159066975727954,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0024335,2025-07-18 17:36:38,ACC-01898,PIX,Internet Banking,122.84,PR,DEV-01898-A,1,Transporte,MER-0198,0,Normal,48,PR,3409.78,4070,276.98,Alta renda,1040.355238095238,3327.239103540079,233.83,-0.275758732553675,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0023260,2025-07-18 17:40:54,ACC-01583,PIX,Internet Banking,338.23,RJ,DEV-01583-A,1,Mercado,MER-0147,0,Normal,30,RJ,2883.25,2877,446.48,Empresarial,482.8594444444444,411.3190499367245,369.445,-0.35162350118890323,1,1,17,Friday,2025-07,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
